fund_index,fund_name,month profit,Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,Day 11,Day 12,Day 13,Day 14,Day 15,Day 16,Day 17,Day 18,Day 19,Day 20,Day 21,Day 22,Day 23,Day 24,Day 25,Day 26,Day 27,Day 28,Day 29,
B03%2C322,聯博-全球高收益債券基金A2股歐元避險,2.4908580780029297,21.008935928344727,23.478939056396484,23.02685546875,22.87957191467285,22.856216430664066,22.896224975585934,22.97854804992676,23.030851364135746,23.05168151855469,23.08986854553223,23.13930320739746,23.191123962402344,23.23367118835449,23.27641296386719,23.32160568237305,23.36176300048828,23.38459587097168,23.396373748779297,23.42643737792969,23.437164306640625,23.46743202209473,23.47042655944824,23.47381019592285,23.49550819396973,23.499086380004886,23.50756072998047,23.502649307250977,23.520841598510746,23.499794006347656
A16011,群益真善美基金,2.4889183044433594,15.39232063293457,16.713783264160153,17.442415237426758,17.642433166503906,17.636096954345703,17.590221405029293,17.56272315979004,17.563962936401367,17.623043060302734,17.692459106445312,17.750003814697266,17.785585403442386,17.74894142150879,17.730634689331055,17.77531623840332,17.792490005493164,17.844650268554688,17.866722106933594,17.9202880859375,17.954936981201172,17.969491958618164,18.009862899780273,18.012685775756836,18.07776641845703,18.07097053527832,18.12532997131348,18.11573600769043,17.99895668029785,17.88123893737793
B05%2C025,安本環球亞洲小型公司基金A - 2 類,2.481376647949226,46.61640548706055,51.28079605102539,50.14860534667969,50.45377731323242,51.00510787963867,51.168212890625,51.2021369934082,51.03108596801758,50.98976516723633,50.86903381347656,50.72372436523438,50.44396209716797,50.2353515625,50.05896377563477,49.91156387329102,49.832725524902344,49.73445510864258,49.65651321411133,49.6434326171875,49.63854598999024,49.62372589111328,49.76518249511719,49.74886703491211,49.87126922607422,49.8907356262207,49.832275390625,49.59706115722656,49.34181213378906,49.09778213500977
B25%2C182,美盛西方資產亞洲機會債券基金A類股美元配息型(D),2.4570770263671733,116.80652618408205,115.63111114501952,117.0447235107422,117.85389709472656,118.4002914428711,118.94070434570312,119.40536499023438,119.68860626220705,119.8811264038086,119.88768005371094,119.9214859008789,119.94322967529295,119.98401641845705,120.1065673828125,120.292724609375,120.63423919677734,120.70848846435548,120.63530731201172,120.56778717041016,120.4603271484375,120.46044921875,120.34422302246094,120.16497039794922,120.1819076538086,119.98486328125,119.90193939208984,119.8537368774414,119.5550765991211,119.26360321044922
B23%2C427,施羅德環球基金系列 - 歐元政府債券 C 類股份 - 累積單位(歐元),2.4362611770629883,10.31849479675293,12.021089553833008,12.371838569641113,12.61937141418457,12.662012100219727,12.678516387939453,12.68765354156494,12.694640159606935,12.710378646850586,12.721853256225586,12.731244087219238,12.743345260620115,12.75186252593994,12.758198738098145,12.76181411743164,12.76756191253662,12.77375316619873,12.777935028076172,12.77688980102539,12.77554416656494,12.769430160522461,12.76791000366211,12.762871742248535,12.761526107788086,12.762904167175293,12.759535789489744,12.755573272705078,12.75554656982422,12.754755973815918
B08%2C083,摩根基金-JPM新興市場債券(美元)-A股(累計),2.436197280883789,16.954082489013672,19.329910278320312,19.59557342529297,19.589866638183594,19.58355140686035,19.538198471069336,19.488006591796875,19.49146270751953,19.47030639648437,19.45137596130371,19.45294189453125,19.446361541748047,19.45281791687012,19.474645614624023,19.495502471923828,19.49839973449707,19.518733978271484,19.50633811950684,19.4814395904541,19.471311569213867,19.474395751953125,19.464147567749023,19.46700859069824,19.46319580078125,19.425317764282227,19.425329208374023,19.41437530517578,19.40521049499512,19.39027976989746
B04%2C089,柏瑞環球基金-柏瑞環球新興市場當地貨幣債券基金 AD,2.4295830726623535,7.039988040924072,9.01657485961914,9.44169807434082,9.526687622070312,9.58759593963623,9.634004592895508,9.663442611694336,9.682666778564453,9.693013191223145,9.698545455932617,9.695550918579102,9.695063591003418,9.69297981262207,9.690476417541504,9.680608749389648,9.673416137695312,9.663496971130373,9.651246070861816,9.63631820678711,9.622873306274414,9.611432075500488,9.595548629760742,9.581738471984863,9.568195343017578,9.548391342163086,9.532218933105467,9.51624584197998,9.493368148803713,9.469571113586426
B61%2C008,首域環球傘型基金-首域印度次大陸基金,2.4276199340820312,83.68671417236328,92.96466827392578,79.3357162475586,79.53801727294922,82.78714752197266,84.578857421875,85.32894897460938,85.55378723144531,85.59332275390625,85.60368347167969,85.58779907226562,85.64295959472656,85.60887145996094,85.66844177246094,85.67375946044922,85.66352081298828,85.7047348022461,85.73348236083984,85.76457977294922,85.87432098388672,85.93751525878906,86.04972839355469,86.17253875732422,86.29297637939453,86.294921875,86.34318542480469,86.24347686767578,86.2179946899414,86.11433410644531
B09%2C090,貝萊德世界能源基金 A2,2.3989315032958984,16.09712791442871,21.404504776000977,21.272071838378906,19.419883728027344,18.7689151763916,18.323726654052734,18.03482437133789,17.81952476501465,17.581247329711914,17.433050155639652,17.460355758666992,17.43360710144043,17.440807342529293,17.47646713256836,17.535751342773438,17.593891143798828,17.576425552368164,17.572208404541016,17.643152236938477,17.790250778198242,17.928895950317386,17.949222564697266,17.97941780090332,18.04861831665039,18.147499084472656,18.188356399536133,18.23923683166504,18.406831741333008,18.49605941772461
B22%2C025,駿利資產管理基金-駿利平衡基金B美元累計,2.371791839599606,20.947193145751953,23.92003631591797,24.170541763305664,23.802831649780273,23.47088050842285,23.275678634643555,23.191612243652344,23.138410568237305,23.15671539306641,23.161439895629886,23.1807804107666,23.17808532714844,23.17906951904297,23.20840263366699,23.21046257019043,23.23625183105469,23.232912063598636,23.25247383117676,23.27149772644043,23.300678253173828,23.320615768432614,23.312602996826172,23.31443977355957,23.31941795349121,23.30447006225586,23.303302764892575,23.32765769958496,23.32401466369629,23.31898498535156
B22%2C010,駿利資產管理基金-駿利高收益基金 A 股歐元累計 (對沖),2.3713665008544957,25.43161582946777,27.51842498779297,27.32355308532715,27.44520378112793,27.46246910095215,27.55073165893555,27.59649085998535,27.58285140991211,27.57485771179199,27.565359115600586,27.573625564575195,27.59486198425293,27.613393783569336,27.608829498291016,27.617786407470703,27.650861740112305,27.64463233947754,27.62814903259277,27.626842498779297,27.64343070983887,27.65099334716797,27.656938552856445,27.682239532470703,27.709341049194336,27.73224830627441,27.760730743408203,27.785480499267575,27.77693176269531,27.802982330322266
B16%2C119,景順泛歐洲增長基金A,2.3707256317138707,22.740617752075195,25.76394081115723,26.06459808349609,24.696142196655273,24.39573097229004,24.37936592102051,24.382465362548828,24.36202049255371,24.311845779418945,24.32528114318848,24.36524772644043,24.414405822753906,24.439645767211914,24.465532302856445,24.50539970397949,24.54655265808105,24.5938777923584,24.66606330871582,24.71427154541016,24.795732498168945,24.860246658325195,24.921550750732425,24.95720863342285,24.95830726623535,24.99472999572754,25.03923225402832,25.10021209716797,25.10812950134277,25.111343383789066
B32%2C076,鋒裕基金-環球高收益B2,2.3695220947265483,99.31463623046876,103.77903747558594,101.350830078125,100.3692398071289,100.54492950439452,100.7557373046875,100.9343032836914,101.0376968383789,101.0649185180664,101.14376831054688,101.21177673339844,101.27007293701172,101.30201721191406,101.33999633789062,101.42619323730469,101.50336456298828,101.44678497314452,101.47811889648438,101.5650863647461,101.60549926757812,101.64024353027344,101.68081665039062,101.6783218383789,101.7391128540039,101.74401092529295,101.70723724365234,101.7033233642578,101.73343658447266,101.68415832519531
B16%2C127,景順新興貨幣債券基金A股 美元,2.356975555419922,11.132407188415527,11.503439903259276,13.644285202026367,14.086915016174315,14.026755332946776,13.844687461853027,13.745424270629885,13.676780700683596,13.616068840026855,13.564322471618652,13.569744110107422,13.57925033569336,13.575753211975098,13.577607154846193,13.643245697021484,13.696807861328125,13.73515796661377,13.707201957702635,13.67403507232666,13.639368057250975,13.66287899017334,13.681100845336914,13.639790534973145,13.639535903930664,13.598518371582033,13.616371154785154,13.61890697479248,13.562948226928713,13.48938274383545
B24%2C058,霸菱新興市場當地貨幣債券基金-A類美元配息型,2.321187973022461,5.300278663635254,6.4597272872924805,7.730644226074219,8.229922294616701,8.110447883605957,7.94078779220581,7.794881343841553,7.68693208694458,7.620299339294434,7.572246551513673,7.546738147735597,7.5333147048950195,7.5437889099121085,7.551290988922119,7.553288459777832,7.573301315307617,7.591303825378418,7.61070966720581,7.618321895599365,7.620230674743652,7.620039463043213,7.6171936988830575,7.616429328918457,7.615719318389893,7.614389419555664,7.617645263671875,7.619415283203125,7.624506950378418,7.621466636657715
B14%2C253,富達基金-全球入息基金 A股F1穩定月配息歐元,2.3117990493774467,13.982932090759276,15.931370735168455,16.322738647460938,16.275495529174805,16.291202545166016,16.271831512451172,16.23410415649414,16.17209243774414,16.159988403320312,16.172943115234375,16.183218002319336,16.179439544677734,16.172075271606445,16.156608581542972,16.15299415588379,16.148687362670902,16.178749084472653,16.20102310180664,16.21098518371582,16.197553634643555,16.208429336547848,16.236404418945312,16.266119003295902,16.28740119934082,16.295915603637695,16.25701904296875,16.240264892578125,16.268741607666016,16.294731140136722
B48%2C011,英傑華投資-新興市場當地貨幣債券基金(美元月配息),2.296928882598878,4.026243209838866,5.979472160339356,6.253345489501952,6.514010429382324,6.499220371246338,6.441490650177003,6.393607139587402,6.35985279083252,6.336668491363525,6.321970462799072,6.312863349914551,6.303223609924316,6.304916858673097,6.305298805236816,6.3131675720214835,6.317228317260742,6.325429916381836,6.325667381286621,6.3307838439941415,6.329174041748048,6.3338985443115225,6.33421802520752,6.334603309631348,6.335428237915039,6.331550598144531,6.333477020263673,6.3361263275146475,6.33266544342041,6.323172092437744
B03%2C080,聯博-前瞻主題基金BX級別-EUR,2.294879913330071,38.163246154785156,39.42833709716797,39.59886169433594,39.44708251953125,39.71906280517578,39.89407730102539,39.92694091796875,39.89224243164063,39.84749603271485,39.84338760375977,39.91751098632813,40.0693244934082,40.08484268188477,40.10249710083008,40.08869934082031,40.08865356445313,40.19728469848633,40.25932312011719,40.31309127807617,40.33548355102539,40.35750198364258,40.45226287841797,40.473876953125,40.53313827514648,40.489036560058594,40.43974304199219,40.432106018066406,40.42083740234375,40.45812606811523
B24%2C022,霸菱拉丁美洲基金-A類歐元配息型,2.2854499816894567,26.267261505126953,30.36822509765625,29.12367248535156,28.52651596069336,28.295228958129886,28.34884452819824,28.3479118347168,27.885684967041016,27.86736869812012,27.888824462890625,27.96545219421387,27.99459648132324,28.21310997009277,28.17900466918945,28.227161407470703,28.122638702392575,28.4991397857666,28.42011642456055,28.42254638671875,28.608083724975586,28.53347396850586,28.49289131164551,28.53474044799805,28.68991851806641,28.62046813964844,28.678302764892575,28.659563064575195,28.80483627319336,28.55271148681641
B48%2C002,英傑華投資-歐洲不動產證券基金,2.2815284729003906,12.391353607177734,10.81218433380127,10.917384147644043,11.689990997314453,12.551112174987793,13.139930725097654,13.50904655456543,13.765958786010742,13.919955253601074,14.053311347961426,14.189730644226074,14.274569511413574,14.327136039733887,14.361957550048828,14.418609619140625,14.467844009399414,14.510934829711914,14.547118186950685,14.5651216506958,14.59372615814209,14.617227554321287,14.648086547851562,14.669092178344727,14.665679931640625,14.661089897155762,14.661669731140135,14.677218437194824,14.666497230529785,14.672882080078125
B04%2C044,柏瑞環球基金-柏瑞環球新興市場債券基金 A,2.273200988769535,18.199731826782227,20.532028198242188,20.64210700988769,20.573389053344727,20.69050407409668,20.80330848693848,20.826862335205078,20.82997131347656,20.799049377441406,20.779804229736328,20.77562522888184,20.75774574279785,20.76788330078125,20.775632858276367,20.80565643310547,20.813322067260746,20.813859939575195,20.77694320678711,20.740985870361328,20.713825225830078,20.703927993774414,20.69508934020996,20.665536880493164,20.66090965270996,20.60926818847656,20.617982864379886,20.56959342956543,20.53390884399414,20.47293281555176
B15%2C240,富蘭克林坦伯頓全球投資系列-邊境市場基金美元A(Ydis)股,2.270565032958988,16.057741165161133,16.300416946411133,17.249004364013672,17.258316040039062,17.41946792602539,17.618425369262695,17.757204055786133,17.819486618041992,17.826629638671875,17.828426361083984,17.88731575012207,17.911081314086914,17.91120147705078,17.92667007446289,17.977367401123047,17.969242095947266,17.99745750427246,18.013351440429688,18.132892608642575,18.24994659423828,18.359926223754886,18.4201602935791,18.40557098388672,18.366491317749023,18.322240829467773,18.313432693481445,18.304195404052734,18.3043155670166,18.32830619812012
B15%2C233,富蘭克林坦伯頓全球投資系列-全球核心策略基金歐元A(Ydis)股,2.269045829772949,9.189701080322266,9.866292953491213,9.936284065246582,10.259888648986816,10.46552276611328,10.604461669921877,10.715540885925293,10.779202461242676,10.87277603149414,10.93520736694336,11.00389003753662,11.049009323120117,11.090679168701172,11.113340377807617,11.114535331726074,11.106955528259276,11.156981468200684,11.183501243591307,11.246492385864258,11.270059585571287,11.298310279846193,11.308853149414062,11.32158660888672,11.349528312683105,11.387557983398438,11.374194145202635,11.401662826538086,11.435227394104006,11.458746910095215
